mode,beta_guilt,beta_loyalty,agent_id,episode_idx,step,seed_impact,top1_is_seed,seed_stored_guilt,seed_stored_loyalty,seed_age
seed_only_floor,0.05,0.3,14,2,10,0.12690277477979284,0,0.21404419672979894,2.759919219268435e-05,43
seed_only_floor,0.05,0.3,14,2,11,0.12577729826105988,0,0.20334198689330898,1.9319434534879042e-05,44
seed_only_floor,0.05,0.3,14,3,0,0.1073273343548966,0,0.19317488754864354,1.3523604174415329e-05,45
seed_only_floor,0.05,0.3,14,3,1,0.10160085632266425,0,0.18351614317121134,9.466522922090729e-06,46
seed_only_floor,0.05,0.3,14,3,2,0.09386863413442348,0,0.17434033601265078,6.62656604546351e-06,47
seed_only_floor,0.05,0.3,14,3,3,0.08628256463547972,0,0.16562331921201823,4.6385962318244565e-06,48
seed_only_floor,0.05,0.3,14,3,4,0.07898081154716097,0,0.15734215325141732,3.247017362277119e-06,49
seed_only_floor,0.05,0.3,14,3,5,0.07483389247196805,0,0.14947504558884644,2.2729121535939834e-06,50
seed_only_floor,0.05,0.3,14,3,6,0.06946908059981817,0,0.14200129330940411,1.5910385075157883e-06,51
seed_only_floor,0.05,0.3,14,3,7,0.07509866124210567,0,0.1349012286439339,1.1137269552610518e-06,52
seed_only_floor,0.05,0.3,14,3,8,0.07433590482437201,0,0.1281561672117372,7.796088686827362e-07,53
seed_only_floor,0.05,0.3,14,3,9,0.0732374328603893,0,0.12174835885115033,5.457262080779153e-07,54
seed_only_floor,0.05,0.3,14,3,10,0.06684297849449038,0,0.11566094090859282,3.820083456545407e-07,55
seed_only_floor,0.05,0.3,14,3,11,0.06587580958347007,0,0.10987789386316317,2.674058419581785e-07,56
seed_only_floor,0.05,0.3,14,4,0,0.05634430957554437,0,0.104383999170005,1.8718408937072493e-07,57
seed_only_floor,0.05,0.3,14,4,1,0.0521594451169139,0,0.09916479921150474,1.3102886255950743e-07,58
seed_only_floor,0.05,0.3,14,4,2,0.048347305437232334,0,0.0942065592509295,9.17202037916552e-08,59
seed_only_floor,0.05,0.3,14,4,3,0.04458850566656988,0,0.08949623128838302,6.420414265415863e-08,60
seed_only_floor,0.05,0.3,14,4,4,0.04231910715759064,0,0.08502141972396386,4.494289985791104e-08,61
seed_only_floor,0.05,0.3,14,4,5,0.03887166262928581,0,0.08077034873776566,3.146002990053773e-08,62
seed_only_floor,0.05,0.3,14,4,6,0.03597731886312216,0,0.07673183130087738,2.2022020930376407e-08,63
seed_only_floor,0.05,0.3,14,5,0,0.03908492278913643,0,0.0728952397358335,1.5415414651263485e-08,64
seed_only_floor,0.05,0.3,14,5,1,0.03711103641631365,0,0.06925047774904183,1.079079025588444e-08,65
seed_only_floor,0.05,0.3,14,5,2,0.03438487526112306,0,0.06578795386158974,7.553553179119107e-09,66
seed_only_floor,0.05,0.3,14,5,3,0.03169195450189463,0,0.06249855616851025,5.287487225383374e-09,67
seed_only_floor,0.05,0.3,14,5,4,0.02944178057779039,0,0.05937362836008474,3.7012410577683615e-09,68
seed_only_floor,0.05,0.3,14,5,5,0.027060708439390558,0,0.0564049469420805,2.590868740437853e-09,69
seed_only_floor,0.05,0.3,14,5,6,0.025704669773784272,0,0.05358469959497647,1.813608118306497e-09,70
seed_only_floor,0.05,0.3,14,5,7,0.027849201486723766,0,0.050905464615227644,1.2695256828145478e-09,71
seed_only_floor,0.05,0.3,14,5,8,0.026457287950330963,0,0.04836019138446626,8.886679779701834e-10,72
seed_only_floor,0.05,0.3,14,5,9,0.02624529392852328,0,0.04594218181524295,6.220675845791283e-10,73
seed_only_floor,0.05,0.3,14,5,10,0.025910667394478348,0,0.0436450727244808,4.354473092053898e-10,74
seed_only_floor,0.05,0.3,14,5,11,0.02542004377528626,0,0.04146281908825676,3.0481311644377285e-10,75
seed_only_floor,0.05,0.3,14,6,0,0.021093902080901773,0,0.03938967813384392,2.1336918151064097e-10,76
seed_only_floor,0.05,0.3,14,6,1,0.019558948618154517,0,0.037420194227151725,1.4935842705744867e-10,77
seed_only_floor,0.05,0.3,14,6,2,0.018039939465364276,0,0.035549184515794134,1.0455089894021406e-10,78
seed_only_floor,0.05,0.3,14,6,3,0.016770373043241943,0,0.033771725290004426,7.318562925814983e-11,79
seed_only_floor,0.05,0.3,14,6,4,0.015423956190058213,0,0.0320831390255042,5.1229940480704876e-11,80
seed_only_floor,0.05,0.3,14,6,5,0.014292890884645703,0,0.03047898207422899,3.586095833649341e-11,81
seed_only_floor,0.05,0.3,14,7,0,0.015545429539491689,0,0.02895503297051754,2.510267083554539e-11,82
seed_only_floor,0.05,0.3,14,7,1,0.014417986000605286,0,0.02750728132199166,1.7571869584881772e-11,83
seed_only_floor,0.05,0.3,14,7,2,0.013705384337787643,0,0.026131917255892076,1.230030870941724e-11,84
seed_only_floor,0.05,0.3,14,7,3,0.01272692496430521,0,0.024825321393097472,8.610216096592068e-12,85
seed_only_floor,0.05,0.3,14,7,4,0.01175783686203644,0,0.0235840553234426,6.027151267614447e-12,86
seed_only_floor,0.05,0.3,14,7,5,0.010879679390723575,0,0.02240485255727047,4.219005887330112e-12,87
seed_only_floor,0.05,0.3,14,7,6,0.010025833246812107,0,0.021284609929406943,2.9533041211310787e-12,88
seed_only_floor,0.05,0.3,14,8,0,0.010906940703223579,0,0.020220379432936596,2.067312884791755e-12,89
seed_only_floor,0.05,0.3,14,8,1,0.010561453443009995,0,0.019209360461289765,1.4471190193542284e-12,90
seed_only_floor,0.05,0.3,14,8,2,0.00985928454728026,0,0.018248892438225275,1.0129833135479598e-12,91
seed_only_floor,0.05,0.3,14,8,3,0.00914668060678807,0,0.01733644781631401,7.090883194835718e-13,92
seed_only_floor,0.05,0.3,14,8,4,0.008495545584196627,0,0.01646962542549831,4.963618236385003e-13,93
seed_only_floor,0.05,0.3,14,8,5,0.008077886258034416,0,0.01564614415422339,3.4745327654695015e-13,94
seed_only_floor,0.05,0.3,14,8,6,0.007464510648456477,0,0.014863836946512221,2.432172935828651e-13,95
seed_only_floor,0.05,0.3,14,8,7,0.008112821122767766,0,0.01412064509918661,1.7025210550800555e-13,96
seed_only_floor,0.05,0.3,14,8,8,0.007941851736268572,0,0.013414612844227278,1.1917647385560386e-13,97
seed_only_floor,0.05,0.3,14,8,9,0.00793416817999198,0,0.012743882202015912,8.34235316989227e-14,98
seed_only_floor,0.05,0.3,14,8,10,0.0073073855792304895,0,0.012106688091915117,5.839647218924589e-14,99
seed_only_floor,0.05,0.3,14,8,11,0.007243332224180526,0,0.01150135368731936,4.087753053247212e-14,100
seed_only_floor,0.05,0.3,14,9,0,0.005958103952187612,0,0.010926286002953391,2.8614271372730484e-14,101
seed_only_floor,0.05,0.3,14,9,1,0.0056659758803288135,0,0.010379971702805722,2.002998996091134e-14,102
seed_only_floor,0.05,0.3,14,9,2,0.005257487762182886,0,0.009860973117665435,1.4020992972637936e-14,103
seed_only_floor,0.05,0.3,14,9,3,0.004999844323135824,0,0.009367924461782163,9.814695080846555e-15,104
seed_only_floor,0.05,0.3,14,9,4,0.0046147760067413775,0,0.008899528238693053,6.870286556592588e-15,105
seed_only_floor,0.05,0.3,14,9,5,0.00429286882618901,0,0.0084545518267584,4.809200589614812e-15,106
seed_only_floor,0.05,0.3,14,9,6,0.0039507136760295,0,0.00803182423542048,3.366440412730368e-15,107
seed_only_floor,0.05,0.3,14,9,7,0.004437985063486684,0,0.007630233023649456,2.3565082889112576e-15,108
seed_only_floor,0.05,0.3,14,9,8,0.004220736770959342,0,0.007248721372466983,1.6495558022378802e-15,109
seed_only_floor,0.05,0.3,14,9,9,0.004132498965799951,0,0.006886285303843633,1.154689061566516e-15,110
seed_only_floor,0.05,0.3,14,9,10,0.004129174729595544,0,0.0065419710386514516,8.082823430965611e-16,111
seed_only_floor,0.05,0.3,14,9,11,0.004105296922461504,0,0.0062148724867188785,5.657976401675928e-16,112
seed_only_floor,0.05,0.3,15,0,0,0.9245333822705224,1,0.9,0.6,15
seed_only_floor,0.05,0.3,15,0,1,0.7667975486778673,1,0.855,0.42,16
seed_only_floor,0.05,0.3,15,0,2,0.6506283360042866,1,0.8122499999999999,0.294,17
seed_only_floor,0.05,0.3,15,0,3,0.5676168933315894,1,0.7716374999999999,0.20579999999999998,18
seed_only_floor,0.05,0.3,15,0,4,0.49692451856650705,1,0.7330556249999999,0.14405999999999997,19
seed_only_floor,0.05,0.3,15,0,5,0.44281195695785447,1,0.6964028437499998,0.10084199999999997,20
seed_only_floor,0.05,0.3,15,1,0,0.4665546719317802,0,0.6615827015624998,0.07058939999999998,21
seed_only_floor,0.05,0.3,15,1,1,0.4399074212248141,0,0.6285035664843748,0.049412579999999984,22
seed_only_floor,0.05,0.3,15,1,2,0.39860851789882196,0,0.597078388160156,0.034588805999999986,23
seed_only_floor,0.05,0.3,15,1,3,0.3812001410136799,0,0.5672244687521482,0.02421216419999999,24
seed_only_floor,0.05,0.3,15,1,4,0.3562070294968636,0,0.5388632453145408,0.016948514939999992,25
seed_only_floor,0.05,0.3,15,1,5,0.3273995139589686,0,0.5119200830488138,0.011863960457999994,26
seed_only_floor,0.05,0.3,15,1,6,0.29947688620033674,0,0.486324078896373,0.008304772320599995,27
seed_only_floor,0.05,0.3,15,1,7,0.3579996102892795,0,0.4620078749515544,0.005813340624419996,28
seed_only_floor,0.05,0.3,15,1,8,0.34608655639904534,0,0.43890748120397666,0.004069338437093997,29
seed_only_floor,0.05,0.3,15,1,9,0.3254164735298983,0,0.4169621071437778,0.0028485369059657976,30
seed_only_floor,0.05,0.3,15,1,10,0.31562878646336096,0,0.3961140017865889,0.0019939758341760584,31
seed_only_floor,0.05,0.3,15,1,11,0.3029220333324694,0,0.37630830169725943,0.0013957830839232408,32
seed_only_floor,0.05,0.3,15,2,0,0.21241122280142574,0,0.3574928866123964,0.0009770481587462684,33
seed_only_floor,0.05,0.3,15,2,1,0.20392602656800227,0,0.33961824228177656,0.0006839337111223878,34
seed_only_floor,0.05,0.3,15,2,2,0.1874860086126139,0,0.3226373301676877,0.00047875359778567144,35
seed_only_floor,0.05,0.3,15,2,3,0.17384135143504112,0,0.3065054636593033,0.00033512751844996997,36
seed_only_floor,0.05,0.3,15,2,4,0.16029478949434786,0,0.29118019047633814,0.00023458926291497896,37
seed_only_floor,0.05,0.3,15,2,5,0.14710118073150238,0,0.2766211809525212,0.00016421248404048527,38
seed_only_floor,0.05,0.3,15,2,6,0.1352529707371692,0,0.26279012190489515,0.00011494873882833968,39
seed_only_floor,0.05,0.3,15,2,7,0.14492510634985376,0,0.24965061580965037,8.046411717983777e-05,40
seed_only_floor,0.05,0.3,15,2,8,0.14188225838471272,0,0.23716808501916783,5.6324882025886436e-05,41
seed_only_floor,0.05,0.3,15,2,9,0.13811873473985117,0,0.22530968076820942,3.94274174181205e-05,42
seed_only_floor,0.05,0.3,15,2,10,0.13725526991307394,0,0.21404419672979894,2.759919219268435e-05,43
seed_only_floor,0.05,0.3,15,2,11,0.13575493192754318,0,0.20334198689330898,1.9319434534879042e-05,44
seed_only_floor,0.05,0.3,15,3,0,0.1073273343548966,0,0.19317488754864354,1.3523604174415329e-05,45
seed_only_floor,0.05,0.3,15,3,1,0.10347903482104422,0,0.18351614317121134,9.466522922090729e-06,46
seed_only_floor,0.05,0.3,15,3,2,0.09798160005618058,0,0.17434033601265078,6.62656604546351e-06,47
seed_only_floor,0.05,0.3,15,3,3,0.0945788522509882,0,0.16562331921201823,4.6385962318244565e-06,48
seed_only_floor,0.05,0.3,15,3,4,0.08790695498182198,0,0.15734215325141732,3.247017362277119e-06,49
seed_only_floor,0.05,0.3,15,3,5,0.08119753091554081,0,0.14947504558884644,2.2729121535939834e-06,50
seed_only_floor,0.05,0.3,15,3,6,0.07562026149870903,0,0.14200129330940411,1.5910385075157883e-06,51
seed_only_floor,0.05,0.3,15,3,7,0.08412112708892763,0,0.1349012286439339,1.1137269552610518e-06,52
seed_only_floor,0.05,0.3,15,3,8,0.08169921064484627,0,0.1281561672117372,7.796088686827362e-07,53
seed_only_floor,0.05,0.3,15,3,9,0.08116679938315856,0,0.12174835885115033,5.457262080779153e-07,54
seed_only_floor,0.05,0.3,15,3,10,0.0800804022753763,0,0.11566094090859282,3.820083456545407e-07,55
seed_only_floor,0.05,0.3,15,3,11,0.0773318252864799,0,0.10987789386316317,2.674058419581785e-07,56
seed_only_floor,0.05,0.3,15,4,0,0.05634430957554437,0,0.104383999170005,1.8718408937072493e-07,57
seed_only_floor,0.05,0.3,15,4,1,0.053456680934362566,0,0.09916479921150474,1.3102886255950743e-07,58
seed_only_floor,0.05,0.3,15,4,2,0.05166133093590643,0,0.0942065592509295,9.17202037916552e-08,59
seed_only_floor,0.05,0.3,15,4,3,0.047793723710892654,0,0.08949623128838302,6.420414265415863e-08,60
seed_only_floor,0.05,0.3,15,4,4,0.044577691650363495,0,0.08502141972396386,4.494289985791104e-08,61
seed_only_floor,0.05,0.3,15,4,5,0.04133428722118379,0,0.08077034873776566,3.146002990053773e-08,62
seed_only_floor,0.05,0.3,15,4,6,0.0381335275837884,0,0.07673183130087738,2.2022020930376407e-08,63
seed_only_floor,0.05,0.3,15,4,7,0.0433488356429919,0,0.0728952397358335,1.5415414651263485e-08,64
seed_only_floor,0.05,0.3,15,4,8,0.042903607782796206,0,0.06925047774904183,1.079079025588444e-08,65
seed_only_floor,0.05,0.3,15,4,9,0.04218499616277291,0,0.06578795386158974,7.553553179119107e-09,66
seed_only_floor,0.05,0.3,15,4,10,0.04113589579769807,0,0.06249855616851025,5.287487225383374e-09,67
seed_only_floor,0.05,0.3,15,4,11,0.039721585542330205,0,0.05937362836008474,3.7012410577683615e-09,68
seed_only_floor,0.05,0.3,15,5,0,0.030189423065018435,0,0.0564049469420805,2.590868740437853e-09,69
seed_only_floor,0.05,0.3,15,5,1,0.02798070498771818,0,0.05358469959497647,1.813608118306497e-09,70
seed_only_floor,0.05,0.3,15,5,2,0.02596527056059655,0,0.050905464615227644,1.2695256828145478e-09,71
seed_only_floor,0.05,0.3,15,5,3,0.023972517108567994,0,0.04836019138446626,8.886679779701834e-10,72
seed_only_floor,0.05,0.3,15,5,4,0.022775810933258197,0,0.04594218181524295,6.220675845791283e-10,73
seed_only_floor,0.05,0.3,15,5,5,0.021640152350146456,0,0.0436450727244808,4.354473092053898e-10,74
seed_only_floor,0.05,0.3,15,5,6,0.020013874472120576,0,0.04146281908825676,3.0481311644377285e-10,75
seed_only_floor,0.05,0.3,15,5,7,0.021564455925423075,0,0.03938967813384392,2.1336918151064097e-10,76
seed_only_floor,0.05,0.3,15,5,8,0.020492555180887904,0,0.037420194227151725,1.4935842705744867e-10,77
seed_only_floor,0.05,0.3,15,6,0,0.019049936170642358,0,0.035549184515794134,1.0455089894021406e-10,78
seed_only_floor,0.05,0.3,15,6,1,0.017665413298992905,0,0.033771725290004426,7.318562925814983e-11,79
seed_only_floor,0.05,0.3,15,6,2,0.01640110538432442,0,0.0320831390255042,5.1229940480704876e-11,80
seed_only_floor,0.05,0.3,15,6,3,0.015149498796042734,0,0.03047898207422899,3.586095833649341e-11,81
seed_only_floor,0.05,0.3,15,6,4,0.014015612172165522,0,0.02895503297051754,2.510267083554539e-11,82
seed_only_floor,0.05,0.3,15,6,5,0.012913540633001501,0,0.02750728132199166,1.7571869584881772e-11,83
seed_only_floor,0.05,0.3,15,7,0,0.01404624523872374,0,0.026131917255892076,1.230030870941724e-11,84
seed_only_floor,0.05,0.3,15,7,1,0.013599307684913638,0,0.024825321393097472,8.610216096592068e-12,85
seed_only_floor,0.05,0.3,15,7,2,0.012693387471075939,0,0.0235840553234426,6.027151267614447e-12,86
seed_only_floor,0.05,0.3,15,7,3,0.012067206719420904,0,0.02240485255727047,4.219005887330112e-12,87
seed_only_floor,0.05,0.3,15,7,4,0.01119385670476197,0,0.021284609929406943,2.9533041211310787e-12,88
seed_only_floor,0.05,0.3,15,7,5,0.010328672404776688,0,0.020220379432936596,2.067312884791755e-12,89
seed_only_floor,0.05,0.3,15,7,6,0.00948903490308564,0,0.019209360461289765,1.4471190193542284e-12,90
seed_only_floor,0.05,0.3,15,7,7,0.010438592847175666,0,0.018248892438225275,1.0129833135479598e-12,91
seed_only_floor,0.05,0.3,15,7,8,0.010217555637025633,0,0.01733644781631401,7.090883194835718e-13,92
seed_only_floor,0.05,0.3,15,7,9,0.010206669619408377,0,0.01646962542549831,4.963618236385003e-13,93
seed_only_floor,0.05,0.3,15,7,10,0.009942206111567754,0,0.01564614415422339,3.4745327654695015e-13,94
seed_only_floor,0.05,0.3,15,7,11,0.0095972279765869,0,0.014863836946512221,2.432172935828651e-13,95
seed_only_floor,0.05,0.3,15,8,0,0.007662585666629848,0,0.01412064509918661,1.7025210550800555e-13,96
seed_only_floor,0.05,0.3,15,8,1,0.0074209978676393505,0,0.013414612844227278,1.1917647385560386e-13,97
seed_only_floor,0.05,0.3,15,8,2,0.007137049136354158,0,0.012743882202015912,8.34235316989227e-14,98
seed_only_floor,0.05,0.3,15,8,3,0.0067104067610326305,0,0.012106688091915117,5.839647218924589e-14,99
seed_only_floor,0.05,0.3,15,8,4,0.006503695799536131,0,0.01150135368731936,4.087753053247212e-14,100
seed_only_floor,0.05,0.3,15,8,5,0.006068244586224919,0,0.010926286002953391,2.8614271372730484e-14,101
seed_only_floor,0.05,0.3,15,8,6,0.005625648137303374,0,0.010379971702805722,2.002998996091134e-14,102
seed_only_floor,0.05,0.3,15,8,7,0.006321119656700924,0,0.009860973117665435,1.4020992972637936e-14,103
seed_only_floor,0.05,0.3,15,8,8,0.006298527014928948,0,0.009367924461782163,9.814695080846555e-15,104
seed_only_floor,0.05,0.3,15,8,9,0.0060900586027155534,0,0.008899528238693053,6.870286556592588e-15,105
seed_only_floor,0.05,0.3,15,8,10,0.005824568933460964,0,0.0084545518267584,4.809200589614812e-15,106
seed_only_floor,0.05,0.3,15,8,11,0.005773725041395045,0,0.00803182423542048,3.366440412730368e-15,107
seed_only_floor,0.05,0.3,15,9,0,0.004191691178886588,0,0.007630233023649456,2.3565082889112576e-15,108
seed_only_floor,0.05,0.3,15,9,1,0.004060193310527597,0,0.007248721372466983,1.6495558022378802e-15,109
seed_only_floor,0.05,0.3,15,9,2,0.0037644031495248404,0,0.006886285303843633,1.154689061566516e-15,110
seed_only_floor,0.05,0.3,15,9,3,0.0035183558761863036,0,0.0065419710386514516,8.082823430965611e-16,111
seed_only_floor,0.05,0.3,15,9,4,0.0032476153968347132,0,0.0062148724867188785,5.657976401675928e-16,112
seed_only_floor,0.05,0.3,15,9,5,0.0030887473833687293,0,0.005904128862382934,3.9605834811731494e-16,113
seed_only_floor,0.05,0.3,15,9,6,0.0028386730078805455,0,0.005608922419263787,2.7724084368212043e-16,114
seed_only_floor,0.05,0.3,15,9,7,0.00312379803545832,0,0.005328476298300597,1.940685905774843e-16,115
seed_only_floor,0.05,0.3,15,9,8,0.003058639422888202,0,0.005062052483385567,1.35848013404239e-16,116
seed_only_floor,0.05,0.3,15,9,9,0.003056318396071682,0,0.004808949859216288,9.50936093829673e-17,117
seed_only_floor,0.05,0.3,15,9,10,0.002977994591065008,0,0.004568502366255473,6.65655265680771e-17,118
seed_only_floor,0.05,0.3,15,9,11,0.002875459318624834,0,0.0043400772479427,4.6595868597653974e-17,119
seed_only_floor,0.05,0.3,16,0,0,0.9245333822705224,1,0.9,0.6,15
seed_only_floor,0.05,0.3,16,0,1,0.7667975486778673,1,0.855,0.42,16
seed_only_floor,0.05,0.3,16,0,2,0.6548670019132636,1,0.8122499999999999,0.294,17
seed_only_floor,0.05,0.3,16,0,3,0.5676168933315894,1,0.7716374999999999,0.20579999999999998,18
seed_only_floor,0.05,0.3,16,0,4,0.4998220621825306,1,0.7330556249999999,0.14405999999999997,19
seed_only_floor,0.05,0.3,16,0,5,0.44281195695785447,1,0.6964028437499998,0.10084199999999997,20
seed_only_floor,0.05,0.3,16,1,0,0.4665546719317802,0,0.6615827015624998,0.07058939999999998,21
seed_only_floor,0.05,0.3,16,1,1,0.4399074212248141,0,0.6285035664843748,0.049412579999999984,22
seed_only_floor,0.05,0.3,16,1,2,0.41673624683854466,0,0.597078388160156,0.034588805999999986,23
seed_only_floor,0.05,0.3,16,1,3,0.38851750996811973,0,0.5672244687521482,0.02421216419999999,24
seed_only_floor,0.05,0.3,16,1,4,0.36734117628001856,0,0.5388632453145408,0.016948514939999992,25
seed_only_floor,0.05,0.3,16,1,5,0.33724831047103176,0,0.5119200830488138,0.011863960457999994,26
seed_only_floor,0.05,0.3,16,1,6,0.30803509097772486,0,0.486324078896373,0.008304772320599995,27
seed_only_floor,0.05,0.3,16,1,7,0.3600052260397022,0,0.4620078749515544,0.005813340624419996,28
seed_only_floor,0.05,0.3,16,1,8,0.35236053951524154,0,0.43890748120397666,0.004069338437093997,29
seed_only_floor,0.05,0.3,16,1,9,0.3333546272049301,0,0.4169621071437778,0.0028485369059657976,30
seed_only_floor,0.05,0.3,16,1,10,0.311755893944455,0,0.3961140017865889,0.0019939758341760584,31
seed_only_floor,0.05,0.3,16,1,11,0.29534778384986987,0,0.37630830169725943,0.0013957830839232408,32
seed_only_floor,0.05,0.3,16,2,0,0.21241122280142574,0,0.3574928866123964,0.0009770481587462684,33
seed_only_floor,0.05,0.3,16,2,1,0.20022470214975216,0,0.33961824228177656,0.0006839337111223878,34
seed_only_floor,0.05,0.3,16,2,2,0.1923206953842704,0,0.3226373301676877,0.00047875359778567144,35
seed_only_floor,0.05,0.3,16,2,3,0.17689679361641128,0,0.3065054636593033,0.00033512751844996997,36
seed_only_floor,0.05,0.3,16,2,4,0.16188980180918763,0,0.29118019047633814,0.00023458926291497896,37
seed_only_floor,0.05,0.3,16,2,5,0.14755730951839605,0,0.2766211809525212,0.00016421248404048527,38
seed_only_floor,0.05,0.3,16,2,6,0.1372748013877189,0,0.26279012190489515,0.00011494873882833968,39
seed_only_floor,0.05,0.3,16,2,7,0.1500923666666706,0,0.24965061580965037,8.046411717983777e-05,40
seed_only_floor,0.05,0.3,16,2,8,0.14606494663345398,0,0.23716808501916783,5.6324882025886436e-05,41
seed_only_floor,0.05,0.3,16,2,9,0.1411680809126278,0,0.22530968076820942,3.94274174181205e-05,42
seed_only_floor,0.05,0.3,16,2,10,0.13535325737039217,0,0.21404419672979894,2.759919219268435e-05,43
seed_only_floor,0.05,0.3,16,2,11,0.12806434555400828,0,0.20334198689330898,1.9319434534879042e-05,44
seed_only_floor,0.05,0.3,16,3,0,0.1073273343548966,0,0.19317488754864354,1.3523604174415329e-05,45
seed_only_floor,0.05,0.3,16,3,1,0.10347903482104422,0,0.18351614317121134,9.466522922090729e-06,46
seed_only_floor,0.05,0.3,16,3,2,0.09620320180593946,0,0.17434033601265078,6.62656604546351e-06,47
seed_only_floor,0.05,0.3,16,3,3,0.08890219147690046,0,0.16562331921201823,4.6385962318244565e-06,48
seed_only_floor,0.05,0.3,16,3,4,0.08226780699544921,0,0.15734215325141732,3.247017362277119e-06,49
seed_only_floor,0.05,0.3,16,3,5,0.07575213409274349,0,0.14947504558884644,2.2729121535939834e-06,50
seed_only_floor,0.05,0.3,16,3,6,0.07178886638520679,0,0.14200129330940411,1.5910385075157883e-06,51
seed_only_floor,0.05,0.3,16,3,7,0.07777628102694563,0,0.1349012286439339,1.1137269552610518e-06,52
seed_only_floor,0.05,0.3,16,3,8,0.07723947721778598,0,0.1281561672117372,7.796088686827362e-07,53
seed_only_floor,0.05,0.3,16,3,9,0.07561699280134283,0,0.12174835885115033,5.457262080779153e-07,54
seed_only_floor,0.05,0.3,16,3,10,0.07346407625026756,0,0.11566094090859282,3.820083456545407e-07,55
seed_only_floor,0.05,0.3,16,3,11,0.07073789783096884,0,0.10987789386316317,2.674058419581785e-07,56
seed_only_floor,0.05,0.3,16,4,0,0.05634430957554437,0,0.104383999170005,1.8718408937072493e-07,57
seed_only_floor,0.05,0.3,16,4,1,0.053456680934362566,0,0.09916479921150474,1.3102886255950743e-07,58
seed_only_floor,0.05,0.3,16,4,2,0.05072366079693274,0,0.0942065592509295,9.17202037916552e-08,59
seed_only_floor,0.05,0.3,16,4,3,0.0481363354350887,0,0.08949623128838302,6.420414265415863e-08,60
seed_only_floor,0.05,0.3,16,4,4,0.04568636483771077,0,0.08502141972396386,4.494289985791104e-08,61
seed_only_floor,0.05,0.3,16,4,5,0.042313577026437316,0,0.08077034873776566,3.146002990053773e-08,62
seed_only_floor,0.05,0.3,16,4,6,0.03923907616267527,0,0.07673183130087738,2.2022020930376407e-08,63
seed_only_floor,0.05,0.3,16,4,7,0.0433488356429919,0,0.0728952397358335,1.5415414651263485e-08,64
seed_only_floor,0.05,0.3,16,4,8,0.042903607782796206,0,0.06925047774904183,1.079079025588444e-08,65
seed_only_floor,0.05,0.3,16,4,9,0.04218499616277291,0,0.06578795386158974,7.553553179119107e-09,66
seed_only_floor,0.05,0.3,16,4,10,0.04113589579769807,0,0.06249855616851025,5.287487225383374e-09,67
seed_only_floor,0.05,0.3,16,4,11,0.039721585542330205,0,0.05937362836008474,3.7012410577683615e-09,68
seed_only_floor,0.05,0.3,16,5,0,0.030189423065018435,0,0.0564049469420805,2.590868740437853e-09,69
seed_only_floor,0.05,0.3,16,5,1,0.0286766014380384,0,0.05358469959497647,1.813608118306497e-09,70
seed_only_floor,0.05,0.3,16,5,2,0.026580438414213488,0,0.050905464615227644,1.2695256828145478e-09,71
seed_only_floor,0.05,0.3,16,5,3,0.02466751659854399,0,0.04836019138446626,8.886679779701834e-10,72
seed_only_floor,0.05,0.3,16,5,4,0.022775810933258197,0,0.04594218181524295,6.220675845791283e-10,73
seed_only_floor,0.05,0.3,16,5,5,0.02094087235948403,0,0.0436450727244808,4.354473092053898e-10,74
seed_only_floor,0.05,0.3,16,5,6,0.019399633834055977,0,0.04146281908825676,3.0481311644377285e-10,75
seed_only_floor,0.05,0.3,16,6,0,0.021093902080901773,0,0.03938967813384392,2.1336918151064097e-10,76
seed_only_floor,0.05,0.3,16,6,1,0.019558948618154517,0,0.037420194227151725,1.4935842705744867e-10,77
seed_only_floor,0.05,0.3,16,6,2,0.018587650463996797,0,0.035549184515794134,1.0455089894021406e-10,78
seed_only_floor,0.05,0.3,16,6,3,0.017144877302365004,0,0.033771725290004426,7.318562925814983e-11,79
seed_only_floor,0.05,0.3,16,6,4,0.015939009419713986,0,0.0320831390255042,5.1229940480704876e-11,80
seed_only_floor,0.05,0.3,16,6,5,0.01474543934467697,0,0.03047898207422899,3.586095833649341e-11,81
seed_only_floor,0.05,0.3,16,6,6,0.013585462648869107,0,0.02895503297051754,2.510267083554539e-11,82
seed_only_floor,0.05,0.3,16,7,0,0.014776569720457659,0,0.02750728132199166,1.7571869584881772e-11,83
seed_only_floor,0.05,0.3,16,7,1,0.014305902063923726,0,0.026131917255892076,1.230030870941724e-11,84
seed_only_floor,0.05,0.3,16,7,2,0.013352475779969508,0,0.024825321393097472,8.610216096592068e-12,85
seed_only_floor,0.05,0.3,16,7,3,0.01238535643389927,0,0.0235840553234426,6.027151267614447e-12,86
seed_only_floor,0.05,0.3,16,7,4,0.011427422999446702,0,0.02240485255727047,4.219005887330112e-12,87
seed_only_floor,0.05,0.3,16,7,5,0.010626705956670448,0,0.021284609929406943,2.9533041211310787e-12,88
seed_only_floor,0.05,0.3,16,7,6,0.009776587704243181,0,0.020220379432936596,2.067312884791755e-12,89
seed_only_floor,0.05,0.3,16,7,7,0.010979062200340138,0,0.019209360461289765,1.4471190193542284e-12,90
seed_only_floor,0.05,0.3,16,7,8,0.01093486886755047,0,0.018248892438225275,1.0129833135479598e-12,91
seed_only_floor,0.05,0.3,16,7,9,0.010837354317137494,0,0.01733644781631401,7.090883194835718e-13,92
seed_only_floor,0.05,0.3,16,7,10,0.01030434332449089,0,0.01646962542549831,4.963618236385003e-13,93
